id,text,likeCount,replyCount,username,Date,postID,ownerId,isReply,timestamp
https://www.instagram.com/sneakenergy,It’s a lemonade taste ❄️,6,,sneakenergy,29-12-2020,1.79E+16,4063328571,TRUE,2020-12-29T20:01:35.000Z
https://www.instagram.com/peter.wilko.bmx,"@sneakenergy love the shaker, but don't really like lemonade 🤔",0,,peter.wilko.bmx,29-12-2020,1.79E+16,7020841369,TRUE,2020-12-29T20:04:43.000Z
https://www.instagram.com/gamesandpops,Ordered my first sneak been putting it off for a while but finally gave it as it all looks amazing,0,1,gamesandpops,30-12-2020,1.79E+16,44515710601,FALSE,2020-12-30T22:43:12.000Z
https://www.instagram.com/sneakenergy,@gamesandpops Let us know what you think!,1,,sneakenergy,31-12-2020,1.79E+16,4063328571,TRUE,2020-12-31T10:41:37.000Z
https://www.instagram.com/jakecheshire95,Damn! That’s sick!🔥🐰,0,1,jakecheshire95,29-12-2020,1.78E+16,476881591,FALSE,2020-12-29T19:00:38.000Z
https://www.instagram.com/sneakenergy,Agreed ❄️,1,,sneakenergy,29-12-2020,1.80E+16,4063328571,TRUE,2020-12-29T19:03:43.000Z
https://www.instagram.com/static_snorlax,Is it different from the last blizzard shaker?,0,2,static_snorlax,29-12-2020,1.79E+16,366087528,FALSE,2020-12-29T19:39:28.000Z
https://www.instagram.com/sneakenergy,It’s a new design 🙌,0,,sneakenergy,29-12-2020,1.79E+16,4063328571,TRUE,2020-12-29T19:44:20.000Z
https://www.instagram.com/static_snorlax,@sneakenergy guess I need ot then!!!! One day you'll release the Halloween glow in the dark I didnt get and then I'll have them all,0,,static_snorlax,29-12-2020,1.79E+16,366087528,TRUE,2020-12-29T19:46:01.000Z
https://www.instagram.com/kingstonalex,Can't wait. I've already got the money put aside. I suppose it'll pair nicely with the 3 tubs and 5 shakers already in the collection!!🤙❤️,0,1,kingstonalex,29-12-2020,1.79E+16,1249026018,FALSE,2020-12-29T20:22:44.000Z
https://www.instagram.com/sneakenergy,@kingstonalex The collection is growing! 🙌,0,,sneakenergy,30-12-2020,1.80E+16,4063328571,TRUE,2020-12-30T10:44:31.000Z
https://www.instagram.com/bad.tks,Looking crazy yet again! Sneak are insane with these designs! ❄🥶❄❄❄🥶,2,1,bad.tks,29-12-2020,1.79E+16,27169458264,FALSE,2020-12-29T19:10:01.000Z
https://www.instagram.com/sneakenergy,Feeling the love 🤟,1,,sneakenergy,29-12-2020,1.79E+16,4063328571,TRUE,2020-12-29T19:11:40.000Z
https://www.instagram.com/jacob_const,Amazing job again 🔥 keep it up Sneak,0,1,jacob_const,29-12-2020,1.79E+16,25865537024,FALSE,2020-12-29T19:21:59.000Z
https://www.instagram.com/sneakenergy,Oh we will 😎,0,,sneakenergy,29-12-2020,1.79E+16,4063328571,TRUE,2020-12-29T19:22:50.000Z
https://www.instagram.com/26ediytz,Getting my first tub soon the 2 flavours I haven’t tried is blizzard and purple storm can some tell me what they like ?,0,7,26ediytz,29-12-2020,1.79E+16,25680600004,FALSE,2020-12-29T19:14:39.000Z
https://www.instagram.com/manliikelzb,@26ediytz I have reviews on YouTube if you want some in depth details on the flavours. Sneak is good stuff & I’m excited for blizzard too!🐰❤️,0,,manliikelzb,29-12-2020,1.79E+16,40443929119,TRUE,2020-12-29T19:49:04.000Z
https://www.instagram.com/caydenburns_14,@manliikelzb ok I defintley will 🔥,1,,caydenburns_14,29-12-2020,1.79E+16,2525748675,TRUE,2020-12-29T23:49:57.000Z
https://www.instagram.com/manliikelzb,@caydenburns_14 link in my bio bro,0,,manliikelzb,30-12-2020,1.80E+16,40443929119,TRUE,2020-12-30T00:29:11.000Z
https://www.instagram.com/caydenburns_14,Hey sneak I would love if you guys released custom Sneak Energy mouse pads as that would complete my whole setup! Keep up the great work 🔥💪🏼🐰,0,2,caydenburns_14,29-12-2020,1.81E+16,2525748675,FALSE,2020-12-29T23:48:39.000Z
https://www.instagram.com/sneakenergy,@caydenburns_14 Maybe one day!,0,,sneakenergy,30-12-2020,1.82E+16,4063328571,TRUE,2020-12-30T10:47:01.000Z
https://www.instagram.com/caydenburns_14,@sneakenergy 🔥🔥🔥,0,,caydenburns_14,30-12-2020,1.79E+16,2525748675,TRUE,2020-12-30T16:56:40.000Z
https://www.instagram.com/manliikelzb,Does the shaker come with the tub or separately @sneakenergy?,0,1,manliikelzb,29-12-2020,1.79E+16,40443929119,FALSE,2020-12-29T19:49:27.000Z
https://www.instagram.com/sneakenergy,All will be revealed 👌,2,,sneakenergy,29-12-2020,1.79E+16,4063328571,TRUE,2020-12-29T20:01:01.000Z
https://www.instagram.com/mako.cx,When are you guys allowed to ship the Netherlands again? I wanted to order a bunch a while ago but damn covid got in the way :( @sneakenergy,0,1,mako.cx,29-12-2020,1.79E+16,1262067521,FALSE,2020-12-29T22:55:25.000Z
https://www.instagram.com/sneakenergy,@mako.cx As soon as the couriers start accepting EU deliveries again we'll start accepting EU orders 🙏,1,,sneakenergy,30-12-2020,1.82E+16,4063328571,TRUE,2020-12-30T10:46:16.000Z
https://www.instagram.com/marcsherratt,@nayf2211 what you saying ❄❄,0,2,marcsherratt,29-12-2020,1.81E+16,1285502666,FALSE,2020-12-29T19:15:41.000Z
https://www.instagram.com/nayf2211,@marcsherratt I'm always down 👌 we guessing on the flavour or what?,1,,nayf2211,29-12-2020,1.79E+16,179443527,TRUE,2020-12-29T19:34:41.000Z
https://www.instagram.com/nayf2211,"@marcsherratt lemonade, just checked",1,,nayf2211,29-12-2020,1.79E+16,179443527,TRUE,2020-12-29T19:36:12.000Z
https://www.instagram.com/alexwinward,@lilid0wn you could get this ;),1,1,alexwinward,29-12-2020,1.80E+16,5475409151,FALSE,2020-12-29T19:07:48.000Z
https://www.instagram.com/lilid0wn,@alexwinward looks good indeed ! 😊,1,,lilid0wn,29-12-2020,1.81E+16,366394138,TRUE,2020-12-29T20:10:02.000Z
https://www.instagram.com/nataliejeffery1998,@sarcastikally i think i know where my xmas money is going ❤️🔥,1,1,nataliejeffery1998,30-12-2020,1.80E+16,342816907,FALSE,2020-12-30T08:18:18.000Z
https://www.instagram.com/sarcastikally,@nataliejeffery1998 yassss!,0,,sarcastikally,30-12-2020,1.82E+16,1365638943,TRUE,2020-12-30T08:55:58.000Z
https://www.instagram.com/desireeviking,Cant wait😍🤘,2,0,desireeviking,29-12-2020,1.80E+16,299022542,FALSE,2020-12-29T19:01:09.000Z
https://www.instagram.com/seg28989,@donnag05 are you wanting one of these too??,0,2,seg28989,29-12-2020,1.79E+16,4904668740,FALSE,2020-12-29T19:03:29.000Z
https://www.instagram.com/donnag05,"@seg28989 no no, I have the green one coming dont I 🙌",0,,donnag05,29-12-2020,1.80E+16,47135892,TRUE,2020-12-29T19:27:53.000Z
https://www.instagram.com/seg28989,@donnag05 you sure do hahaha,1,,seg28989,29-12-2020,1.79E+16,4904668740,TRUE,2020-12-29T19:28:31.000Z
https://www.instagram.com/katticustv,🔥🔥,1,0,katticustv,29-12-2020,1.79E+16,13817095432,FALSE,2020-12-29T19:00:49.000Z
https://www.instagram.com/danmc125,I had a feeling 🤣 can't wait!!!,1,0,danmc125,29-12-2020,1.79E+16,281835798,FALSE,2020-12-29T19:46:06.000Z
https://www.instagram.com/trancepacifica,Aaaaaah super excited for this drop 👌,1,0,trancepacifica,29-12-2020,1.79E+16,189155159,FALSE,2020-12-29T19:04:10.000Z
https://www.instagram.com/mgouvea856,Yessssss can't wait,1,0,mgouvea856,29-12-2020,1.79E+16,7911429978,FALSE,2020-12-29T19:14:25.000Z
https://www.instagram.com/ralexxanderr,A thing of beauty 😍,1,0,ralexxanderr,29-12-2020,1.81E+16,1274312934,FALSE,2020-12-29T19:03:57.000Z
https://www.instagram.com/elculobrayan,Can not wait to buy this,1,0,elculobrayan,29-12-2020,1.79E+16,8221921517,FALSE,2020-12-29T19:45:13.000Z
https://www.instagram.com/calumrobertson32,"Still got my shaker from last year, by far one of the cleanest shaker designs 🔥",1,0,calumrobertson32,29-12-2020,1.79E+16,1621266113,FALSE,2020-12-29T19:04:33.000Z
https://www.instagram.com/saul.walton1,😁i will need a blizzard t shirt and hoody to match 👍😁,1,0,saul.walton1,29-12-2020,1.82E+16,35805578127,FALSE,2020-12-29T19:02:23.000Z
https://www.instagram.com/jamesgrange666,Can’t wait 🥶❄️👌🏻,1,0,jamesgrange666,29-12-2020,1.81E+16,38770227291,FALSE,2020-12-29T19:02:09.000Z
https://www.instagram.com/rhi._sw,@druid_of_fenrir Need!!,1,0,rhi._sw,29-12-2020,1.78E+16,13329220515,FALSE,2020-12-29T19:05:00.000Z
https://www.instagram.com/lenny_wang,@twantarenpaal 😍,1,0,lenny_wang,31-12-2020,1.79E+16,42832736,FALSE,2020-12-31T16:55:28.000Z
https://www.instagram.com/jamessfurness,NotI gang,1,0,jamessfurness,29-12-2020,1.79E+16,22227661266,FALSE,2020-12-29T19:00:29.000Z
https://www.instagram.com/connorwilliams212,@xsaffy_jadex,1,0,connorwilliams212,29-12-2020,1.79E+16,2132480270,FALSE,2020-12-29T19:04:22.000Z
https://www.instagram.com/ecbrydon,@tdilyfe,1,0,ecbrydon,29-12-2020,1.81E+16,44948645482,FALSE,2020-12-29T21:16:17.000Z
https://www.instagram.com/tweak_gg,🥶,0,0,tweak_gg,29-12-2020,1.79E+16,5622929391,FALSE,2020-12-29T20:09:11.000Z
https://www.instagram.com/cammyladd,🤘🤘🤘👀👀👀,0,0,cammyladd,29-12-2020,1.79E+16,186259142,FALSE,2020-12-29T19:48:18.000Z
https://www.instagram.com/a.rowberry_42,My birthday 😬,0,0,a.rowberry_42,30-12-2020,1.82E+16,12820416783,FALSE,2020-12-30T15:34:50.000Z
https://www.instagram.com/moodygameruk,😍😍😍,0,0,moodygameruk,30-12-2020,1.79E+16,7897263556,FALSE,2020-12-30T00:37:57.000Z
https://www.instagram.com/kweithofficial,🔥🔥🔥,0,0,kweithofficial,29-12-2020,1.79E+16,1576092610,FALSE,2020-12-29T19:18:27.000Z
https://www.instagram.com/thedevilsreaper,🙌😍,0,0,thedevilsreaper,29-12-2020,1.79E+16,45139465561,FALSE,2020-12-29T23:18:04.000Z
https://www.instagram.com/rebeccajaderitchin_,So excited ❄️🙈,0,0,rebeccajaderitchin_,29-12-2020,1.79E+16,180976211,FALSE,2020-12-29T19:02:26.000Z
https://www.instagram.com/undead_culture,Taxing this!🥶,0,0,undead_culture,29-12-2020,1.79E+16,379900069,FALSE,2020-12-29T19:00:51.000Z
https://www.instagram.com/millievicente,Can we order blizzard with another shaker?,0,0,millievicente,31-12-2020,1.78E+16,43786592,FALSE,2020-12-31T17:08:46.000Z
https://www.instagram.com/dannyvogt87,I knew it! 😂 😍😍 🔥,0,0,dannyvogt87,30-12-2020,1.79E+16,44920683073,FALSE,2020-12-30T08:49:48.000Z
https://www.instagram.com/itscroak,YAAASSSS 😍 will they be a promo on it like Blank?,0,0,itscroak,29-12-2020,1.79E+16,4367543267,FALSE,2020-12-29T19:04:40.000Z
https://www.instagram.com/neochibi,A new blizzard shaker!😱,0,0,neochibi,29-12-2020,1.82E+16,579125727,FALSE,2020-12-29T20:41:02.000Z
https://www.instagram.com/brnzyx,EXCITINGGGGGG🐰🐰🐰,0,0,brnzyx,29-12-2020,1.79E+16,8472604051,FALSE,2020-12-29T19:28:44.000Z
https://www.instagram.com/zeronytee,Well time to get 2 of them 🤤,0,0,zeronytee,01-01-2021,1.81E+16,3172168316,FALSE,2021-01-01T12:30:23.000Z
https://www.instagram.com/caydenburns_14,CANT WAIT!!!,0,0,caydenburns_14,29-12-2020,1.80E+16,2525748675,FALSE,2020-12-29T23:46:59.000Z
https://www.instagram.com/therichloveless,Is the shaker going to be free with every order like last year?,0,0,therichloveless,01-01-2021,1.79E+16,5797876387,FALSE,2021-01-01T05:38:12.000Z
https://www.instagram.com/louisowen2002,I’m running outa space with all my sneak but I don’t care!! 🤤🔥,0,0,louisowen2002,29-12-2020,1.79E+16,1962441760,FALSE,2020-12-29T20:16:31.000Z
https://www.instagram.com/spankthemonkey5,@jamiebutland777,0,0,spankthemonkey5,29-12-2020,1.79E+16,275569449,FALSE,2020-12-29T20:10:15.000Z
https://www.instagram.com/melissajanetx,@benga199,0,0,melissajanetx,29-12-2020,1.79E+16,576375686,FALSE,2020-12-29T22:12:41.000Z
https://www.instagram.com/the_mini_bradders,Gonna have to order another one. The girlfriend put mine in the dishwasher and it came out pink 😂😂,0,0,the_mini_bradders,31-12-2020,1.79E+16,368513817,FALSE,2020-12-31T11:43:21.000Z
https://www.instagram.com/tamarakate_s,@callumdickman,0,0,tamarakate_s,29-12-2020,1.79E+16,286889734,FALSE,2020-12-29T21:36:43.000Z
https://www.instagram.com/heath0712,This looks mad 🔥🔥🔥,0,0,heath0712,29-12-2020,1.81E+16,5773878878,FALSE,2020-12-29T23:51:32.000Z
https://www.instagram.com/frygt_wow_gaming,Please make a shaker out of metal. I cant drink of your plastic shakers without feeling bad ☹,0,0,frygt_wow_gaming,29-12-2020,1.80E+16,417982346,FALSE,2020-12-29T22:05:11.000Z
https://www.instagram.com/virtualwolfgirl,This is so chic !,0,0,virtualwolfgirl,30-12-2020,1.79E+16,13551227724,FALSE,2020-12-30T12:24:10.000Z
https://www.instagram.com/natchew24,@patrickconlon9,0,0,natchew24,29-12-2020,1.79E+16,207990320,FALSE,2020-12-29T19:08:30.000Z
https://www.instagram.com/light_peter,I have all the shakers so far! Another for the collection to help me through my streams,0,0,light_peter,30-12-2020,1.79E+16,2321091089,FALSE,2020-12-30T01:08:54.000Z
https://www.instagram.com/outforkicks361,Is this shaker coming free with any order like the Blankberry shaker did? Trying to figure out my order so I’m ready for the blizzard drop 😅,0,0,outforkicks361,04-01-2021,1.80E+16,11626820,FALSE,2021-01-04T11:18:44.000Z
https://www.instagram.com/michaelauty,@c.broadfield17,0,0,michaelauty,29-12-2020,1.79E+16,5641500149,FALSE,2020-12-29T21:13:36.000Z
https://www.instagram.com/karhu_0914,Has anyone ever tried to mix flavors? 🤔 @sneakenergy,0,0,karhu_0914,29-12-2020,1.79E+16,40650376136,FALSE,2020-12-29T20:47:44.000Z
https://www.instagram.com/collier_98,@conn0rjames,0,0,collier_98,30-12-2020,1.79E+16,208506234,FALSE,2020-12-30T13:46:16.000Z
https://www.instagram.com/thrasher01300,The tub looks different,0,4,thrasher01300,28-12-2020,1.79E+16,711485450,FALSE,2020-12-28T19:39:36.000Z
https://www.instagram.com/thrasher01300,@sneakenergy I see that 😍thank you for bringing it back. Do we have a time?,0,,thrasher01300,28-12-2020,1.79E+16,711485450,TRUE,2020-12-28T19:41:19.000Z
https://www.instagram.com/sneakenergy,More details to follow....,0,,sneakenergy,28-12-2020,1.79E+16,4063328571,TRUE,2020-12-28T19:41:47.000Z
https://www.instagram.com/thrasher01300,@sneakenergy I'm too excited 😍 I gotta but extras in case my mom starts dipping into mine again.,0,,thrasher01300,28-12-2020,1.79E+16,711485450,TRUE,2020-12-28T19:42:43.000Z
https://www.instagram.com/rebeccajaderitchin_,Can someone describe the flavour? I’m excited 🙈,5,2,rebeccajaderitchin_,28-12-2020,1.79E+16,180976211,FALSE,2020-12-28T19:01:36.000Z
https://www.instagram.com/sneakenergy,Lemonade taste! 🥶🥶,10,,sneakenergy,28-12-2020,1.79E+16,4063328571,TRUE,2020-12-28T19:03:30.000Z
https://www.instagram.com/rebeccajaderitchin_,@sneakenergy Oh my. Even more excited now 👌🏻❄️,1,,rebeccajaderitchin_,28-12-2020,1.79E+16,180976211,TRUE,2020-12-28T19:07:59.000Z
https://www.instagram.com/pollys_fresh_avocados,I would but like damn these expensive💀 sorry but monster is way cheaper,0,3,pollys_fresh_avocados,28-12-2020,1.81E+16,14331727903,FALSE,2020-12-28T22:27:38.000Z
https://www.instagram.com/sneakenergy,"@pollys_fresh_avocados Sneak is 88p per serving, even less if you use the STACK10 deal. Don't think Monsters are that cheap....",2,,sneakenergy,29-12-2020,1.79E+16,4063328571,TRUE,2020-12-29T10:37:56.000Z
https://www.instagram.com/ollie_booth_,@sneakenergy is there a requirement for that code?,0,,ollie_booth_,29-12-2020,1.79E+16,7726393428,TRUE,2020-12-29T13:25:55.000Z
https://www.instagram.com/sneakenergy,"@ollie_booth_ The code is for when you buy two tubs at a time, giving you 80 servings for £60, or 75p per serving",0,,sneakenergy,29-12-2020,1.79E+16,4063328571,TRUE,2020-12-29T16:18:00.000Z
https://www.instagram.com/jonratzlaff,Dagnabbit! I just got the Blankberry. Now I have to get blizzard. Why are all your flavors so good??,2,1,jonratzlaff,29-12-2020,1.81E+16,3807874,FALSE,2020-12-29T00:12:45.000Z
https://www.instagram.com/sneakenergy,@jonratzlaff 🙌🙌🙌,0,,sneakenergy,29-12-2020,1.79E+16,4063328571,TRUE,2020-12-29T10:38:53.000Z
https://www.instagram.com/danmc125,Will blizzard be getting its own shaker design too?,1,1,danmc125,28-12-2020,1.79E+16,281835798,FALSE,2020-12-28T19:45:15.000Z
https://www.instagram.com/sneakenergy,@danmc125 👀,1,,sneakenergy,29-12-2020,1.79E+16,4063328571,TRUE,2020-12-29T10:35:48.000Z
https://www.instagram.com/murathan_t,Limited edition?,0,1,murathan_t,28-12-2020,1.79E+16,1443080869,FALSE,2020-12-28T19:07:09.000Z
https://www.instagram.com/sneakenergy,Blizzard will only be here for winter 🥶,1,,sneakenergy,28-12-2020,1.79E+16,4063328571,TRUE,2020-12-28T19:08:12.000Z
https://www.instagram.com/saiyantimelord8,I need jt!  The 8th of January can't come quick enough 😍🔥❤️🔥❤️,1,1,saiyantimelord8,28-12-2020,1.79E+16,1463380597,FALSE,2020-12-28T19:11:12.000Z
https://www.instagram.com/sneakenergy,Not too long now! The countdown has begun 😎,1,,sneakenergy,28-12-2020,1.79E+16,4063328571,TRUE,2020-12-28T19:12:41.000Z
https://www.instagram.com/jace.vigil_,Pre order?,0,1,jace.vigil_,28-12-2020,1.79E+16,4273312164,FALSE,2020-12-28T21:04:36.000Z
https://www.instagram.com/sneakenergy,@jace.vigil_ We don't do pre-orders ✌️,1,,sneakenergy,29-12-2020,1.79E+16,4063328571,TRUE,2020-12-29T10:36:52.000Z
https://www.instagram.com/jameswilliams_14,Lemonade flavour?,0,1,jameswilliams_14,28-12-2020,1.79E+16,333778793,FALSE,2020-12-28T19:03:36.000Z
https://www.instagram.com/sneakenergy,It sure is ❄️,1,,sneakenergy,28-12-2020,1.79E+16,4063328571,TRUE,2020-12-28T19:06:33.000Z
https://www.instagram.com/craig.colwell,Hope you got alot of stock,0,2,craig.colwell,28-12-2020,1.79E+16,4195790132,FALSE,2020-12-28T19:15:30.000Z
https://www.instagram.com/sneakenergy,We do Craig. Don’t worry 😎,2,,sneakenergy,28-12-2020,1.79E+16,4063328571,TRUE,2020-12-28T19:15:48.000Z
https://www.instagram.com/craig.colwell,@sneakenergy hope so,0,,craig.colwell,28-12-2020,1.79E+16,4195790132,TRUE,2020-12-28T22:38:42.000Z
https://www.instagram.com/morganh_music,Ya'll still doing Blankberry?,0,2,morganh_music,28-12-2020,1.79E+16,1440784607,FALSE,2020-12-28T19:33:41.000Z
https://www.instagram.com/sneakenergy,Blankberry was a limited flavour,0,,sneakenergy,28-12-2020,1.79E+16,4063328571,TRUE,2020-12-28T19:38:10.000Z
https://www.instagram.com/morganh_music,@sneakenergy aghhh shame😩 must keep up to date next time!,0,,morganh_music,28-12-2020,1.79E+16,1440784607,TRUE,2020-12-28T19:40:30.000Z
https://www.instagram.com/drieslaenen,Any news on EU shipping?,1,2,drieslaenen,28-12-2020,1.80E+16,637840430,FALSE,2020-12-28T19:00:47.000Z
https://www.instagram.com/sneakenergy,We should have more information very soon for you 🙌,3,,sneakenergy,28-12-2020,1.80E+16,4063328571,TRUE,2020-12-28T19:05:00.000Z
https://www.instagram.com/drieslaenen,@sneakenergy Thanks! 😍,0,,drieslaenen,28-12-2020,1.79E+16,637840430,TRUE,2020-12-28T19:05:52.000Z
https://www.instagram.com/renjipls,If you love Lemonade then you need to get this 😍🔥,1,2,renjipls,28-12-2020,1.79E+16,10184655,FALSE,2020-12-28T19:07:07.000Z
https://www.instagram.com/renjipls,@renjipls also the new packaging is 🔥🔥🔥,0,,renjipls,28-12-2020,1.79E+16,10184655,TRUE,2020-12-28T19:07:23.000Z
https://www.instagram.com/sneakenergy,You got it 🤟🤟,1,,sneakenergy,28-12-2020,1.79E+16,4063328571,TRUE,2020-12-28T19:08:52.000Z
https://www.instagram.com/neptunehunter55,Is this going to be limited like before ? Or is this amazing flavor finally here to stay ?,0,1,neptunehunter55,28-12-2020,1.79E+16,220092342,FALSE,2020-12-28T19:44:45.000Z
https://www.instagram.com/sneakenergy,@neptunehunter55 It's seasonal 👍,1,,sneakenergy,29-12-2020,1.79E+16,4063328571,TRUE,2020-12-29T10:35:38.000Z
